"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
0.00432619137225299,0.269985895010015,0.226241709026736,0.148375442870991,0.135884716734141,0.101300341029944,0.0898643840488241,0.0830461042256467,0.109612719734761,0.0991369375724616,0.086747631458645,0.0899506245119234,0.0843414483524538,0.0794322004380546,0.0691341981057644,0.0607849594871924,0.0578576559266776,0.160716139705662,0.204716362665462,0.206057904498724,0.203572116549509,0.200802859781844,0.174471143577124,0.210891708938204,0.205545307558488,0.220442960277939,0.232042218117058,0.240564010806057,0.253879487634492,0.242108658407734,0.235869945154033,0.209827594102778,0.176862345998788,0.178878132076903,0.179972140091442,0.230083221666422,0.216950871982355,0.21655608460906,0.224507747915829,0.241742729321074,0.237158778826669,0.235001260289278,0.218316287481712,0.192453837415485,0.187428509011617,0.224441283009481,0.239214149950222,0.23746929758821,0.23528962779068,0.23118727535916,0.228287402993012,0.223502317977872,0.243185143963953,0.244882731550729,0.248964733458566,0.255365265577146,0.241276262945545,0.238760696622495,0.232329080892747,0.243850080203375,0.244030530423088,0.253372681729881,0.261320895613503,0.244785121181434,0.247078235282311,0.244695120235748,0.246283841521968,0.245841329835442,0.262873848231944,0.278991770043312,0.247550885764456,0.235713876361115,0.23507678906443,0.237301152641324,0.236834506966995,0.242858530768748,0.241788730090148,0.22785634163363,0.199300879527234,1.38960767109439e-08,2.46604236420902e-38,1.3955394363409e-14,1.48914584167803e-12,0.000107174070629088,2.62646169674745e-05,1.51149153794448e-19,1.04512603732921e-13,5.79185807205276e-06,1.58674814134502e-16,0.0551600861119642,0.0558104899302777,0.0520218949800632,0.0457357751570165,0.0457454784188434,0.0440055224193656,0.044694924740535,0.0451572512311228,0.0443728490834702,0.0433151551598727,0.0360575713038885,0.0359584286770395,0.0367807394116506,0.0358173462885883,0.0367575448838312,0.0360380351220181,0.0365941484402551,0.0346027532163213,0.0337314634370508
0.00732681011495938,0.284797173888488,0.211884239844815,0.153743023156674,0.127361777086519,0.114328867038818,0.0956618490971613,0.0850261482210526,0.105208626167396,0.0986997252318267,0.0909028330877771,0.085330793386389,0.0788106313114695,0.0733003400177079,0.0699763252539721,0.0625322991312483,0.0569290559829423,0.159324961816021,0.201784993332975,0.207829284626501,0.205523895946767,0.195820278306674,0.169140803004519,0.217347730069214,0.206208324440708,0.216802342350975,0.22925082477883,0.243154929725002,0.249068493431516,0.2384153180099,0.238789901369266,0.219159934701065,0.183700786134517,0.174474670058325,0.180447860953269,0.22953894709625,0.214522789868411,0.216085896541074,0.224245160042408,0.235369119199869,0.235774634445312,0.237481517175741,0.215869652669492,0.191685311235931,0.188673636599526,0.224418379889287,0.244180224015086,0.239475917754288,0.23222448174677,0.230462062178234,0.22816373419368,0.224132978394143,0.244450377259533,0.245468411575537,0.251011101203757,0.255725465488379,0.242608064662542,0.236009543382543,0.229963791784112,0.244323754978956,0.248059344347052,0.255407575963819,0.258319748542221,0.245195658947666,0.247148845578286,0.247789823485917,0.241881884931688,0.249364953857917,0.263749575035574,0.280540514446672,0.249901704991119,0.234684165929257,0.235525753752495,0.234055916202388,0.239627648148295,0.245940951108839,0.238737233848419,0.227386377374225,0.19817612335508,2.05785621043569e-65,2.05910066559787e-39,1.82550399087518e-23,5.6207385211523e-101,2.60103147710655e-05,4.73862907579027e-05,2.12183365818913e-07,3.59563092271951e-09,3.52543644985895e-130,6.07778538937608e-103,0.0547921214483505,0.0561017124249805,0.0520272738937226,0.0459161836503274,0.0467091284382933,0.0452060822044947,0.0460636479935782,0.0444799319228728,0.043706210919569,0.0442749896822284,0.0342037355183264,0.0355703259327293,0.0378167521336617,0.0359683209603724,0.0371483210775939,0.0373984776325784,0.0359719964878554,0.0334356214805115,0.0338134355439622
1.8904108510269e-05,0.275913753183093,0.214355672293416,0.14730418616725,0.129329160730447,0.103945353844389,0.0896601578552169,0.0792447753802981,0.110007854142938,0.105825629452902,0.0884791745457571,0.0853081106067605,0.0779726321438953,0.0767999895204173,0.0691952774443775,0.0653926383673311,0.0567731277563493,0.15910187392816,0.20504356200383,0.205403540086863,0.200711895738898,0.196562299353754,0.18219088832538,0.213024043953556,0.205222993906743,0.226868882803931,0.229648288251088,0.244501987752013,0.251267552744757,0.237517212323471,0.230347972296873,0.215104637914824,0.1823914545374,0.176998325726654,0.1771261460491,0.229207249871863,0.215853548924355,0.215572815217054,0.222399107257104,0.232215968502642,0.237268002217538,0.239608909748421,0.215764673397121,0.193137823373211,0.186902951758228,0.223114093626092,0.240101143349759,0.239561933515263,0.232553782905739,0.229350486415352,0.227562826395106,0.220777228094113,0.241585292684106,0.244649307952535,0.249682077641774,0.256574799857661,0.238471707605194,0.237862073022568,0.233672292658444,0.240520956534723,0.244637565450664,0.250913719590114,0.260377132175234,0.244173360916869,0.247267129922208,0.246396487488688,0.245381471785415,0.248919828095315,0.260978211767092,0.281043191826397,0.248956897699607,0.231991589679992,0.235697846997567,0.234607935351718,0.237893918717576,0.244742714723253,0.240546456762545,0.226841868081013,0.19982746101269,1.62020329981003e-34,3.11016704331505e-45,1.07616255789032e-41,1.15346110818575e-135,4.82278458295337e-05,9.42616535857835e-05,9.90281398536836e-68,1.30317071540059e-91,1.16143277287605e-65,5.49475218297044e-99,0.0538738611809136,0.0553470409813234,0.0504235077588626,0.0460153543212499,0.0470265316253373,0.0455530253857701,0.0443528232879247,0.0450864207639428,0.0435539070787408,0.044299840664313,0.0364536244897196,0.0346396127647307,0.0370371744780418,0.0371747311574623,0.0375311455775007,0.0364911803066619,0.0369064566585038,0.033891686429356,0.0329633773798647
8.43399270216033e-05,0.281334024305433,0.213877893946152,0.158619305427453,0.129026161661446,0.110445632428215,0.0940472683380922,0.0898958427244371,0.113831902657427,0.102470625628718,0.0958227832746868,0.0831523764619205,0.0765139423973109,0.076640475490978,0.0673368396214024,0.0655494396687071,0.0602686673993921,0.15533909750369,0.206972358916321,0.201841228426337,0.203108919470533,0.195683584098034,0.181011485173991,0.221342291207547,0.201041798028266,0.218169518662351,0.234176181921943,0.24283998167568,0.257259605884619,0.24860089843754,0.236128634273744,0.216833488678267,0.182629068567144,0.176566993852471,0.178680361191631,0.226188725458422,0.216880936306398,0.217909945953943,0.22553196226172,0.235415824767635,0.231363918101955,0.236988359440118,0.216783658071937,0.192736529698655,0.185043228250751,0.221296830710406,0.239960819626753,0.236643076061641,0.236459955355807,0.233732566137063,0.224636271722964,0.223637832963454,0.244517926398975,0.245036795927766,0.255216345321146,0.256419488123715,0.243130321990544,0.237697921704048,0.233970492443053,0.244080573465739,0.243826913594595,0.253199424539683,0.259085125238619,0.242665251821525,0.245659822774054,0.247304651113243,0.242796680151885,0.248551188506593,0.258606589945567,0.281814068730188,0.253032080510159,0.231572841399238,0.231834421170704,0.233509363109531,0.237750107299779,0.243057456547536,0.239887895042681,0.229356051611055,0.197479369112314,1.24864184959609e-46,4.30369878914386e-41,1.70024319976395e-31,8.09818671125255e-20,6.51889706246201e-05,6.23610371244134e-05,3.30563671364909e-23,1.84079114047025e-14,4.91521194598921e-72,1.66364606832855e-69,0.0546323615100591,0.0558098556875624,0.0514843560893061,0.0475733034516157,0.0464649238459692,0.0450395729635801,0.0444228249410639,0.0462467129362593,0.0451817643435521,0.0433525730520494,0.035148368366897,0.0348226860324389,0.036613748073824,0.0373064466779042,0.0362525136568493,0.0366294209448112,0.0357231800910495,0.0335995954950066,0.0334679689597665
2.70828684534001e-05,0.265645209715878,0.201132244157733,0.139285041157625,0.139249891481249,0.109430378255741,0.08993238910963,0.0833133654376765,0.107910838885405,0.093925565180027,0.0858185459646246,0.089476038926876,0.0777285038390479,0.0697355621066788,0.0706417078915727,0.0644729038741265,0.0581238660690502,0.157701659336068,0.208672570069367,0.209757459736673,0.204172679344416,0.196882478924383,0.178414491424742,0.208588398811909,0.203165190923188,0.217797828721215,0.231559916334122,0.240940608869178,0.255903334884672,0.240884533613012,0.231624727089891,0.217412595316172,0.177826913284118,0.175358030932221,0.177837901081162,0.228190542420317,0.214904414540884,0.220821259203927,0.225543665394472,0.23956820743306,0.237790359614712,0.236044937534885,0.21542286768264,0.193201404401836,0.187501266103006,0.224515983152119,0.238890202992785,0.238686898781418,0.233613536682123,0.229988310918496,0.229737246861415,0.226002941557979,0.243666937833064,0.245844108347875,0.251564470328807,0.25773249329336,0.239119421566131,0.237310878234755,0.231836879858231,0.242955955612516,0.246401438608123,0.250782106278456,0.25932619604113,0.244293133096767,0.24372251823052,0.248424707323049,0.242707352698165,0.24642442576774,0.262296527673296,0.282393510936393,0.248409228842173,0.232781201577219,0.234369402726462,0.235461514344975,0.238209235103901,0.242173667766909,0.241441860362435,0.226936941698438,0.201048584232426,3.81211674501214e-56,1.40207998806602e-63,6.55453839216174e-40,3.76039372276881e-07,6.86828515428976e-05,3.94066406736754e-05,1.7317534990051e-30,9.2757828510438e-24,1.55475864512678e-55,1.33400012226599e-71,0.0550286281524717,0.0547639826290683,0.0515802989713929,0.0478235188379135,0.0458147997924887,0.0451127046757217,0.0449706775879352,0.0454968316423074,0.0433829023355581,0.0444394996344422,0.0352582812423003,0.0347363044618095,0.0357812489361838,0.0360915401802941,0.0368340280923693,0.0363436355593501,0.0357767691424007,0.0333063868869959,0.0333779588927239
3.23813844559588e-05,0.252421595478625,0.200942370344686,0.154477276593616,0.131387256448808,0.105181198280519,0.0867388543191614,0.0818496865293992,0.112117046072269,0.0995874708765704,0.0895328647614185,0.087026530366529,0.0800761555358003,0.0727460250524716,0.0698821423121201,0.0618361533156876,0.0599922655984042,0.153133771520891,0.202470175432293,0.209870265926856,0.204277229593499,0.200879317837446,0.179484576755042,0.211558656848371,0.202589116158293,0.220900019992258,0.238717058191081,0.244380274048598,0.25370846109181,0.242755903514585,0.237340284227686,0.209111292273413,0.181479028463796,0.175484417936943,0.179585981142671,0.229926686928452,0.213610251182955,0.220136928527114,0.227480276105315,0.238288054007014,0.232921758697697,0.238792982731846,0.216677463024907,0.188657834126633,0.186869828051461,0.22552041594354,0.242140249032373,0.240800658900925,0.233163353528946,0.229935537976145,0.226533321760049,0.223939661474064,0.243292657192983,0.243084394057598,0.250881735757803,0.256901962712254,0.244132516681349,0.237282084267767,0.232147392751939,0.245942697747099,0.245034096318963,0.25390595285579,0.257270083142,0.24137117733685,0.243452526143564,0.246278273685133,0.243731291973135,0.248966108902271,0.260062031016252,0.27951118140644,0.246903979143725,0.237240392115487,0.238831045431569,0.234587327311108,0.237967184300802,0.242378345770432,0.239822135031854,0.23129206442433,0.197294796433876,6.39650203668251e-46,4.48561340860013e-177,3.90305498274053e-43,1.62150525475751e-46,0.000118887627185294,5.62862634551273e-05,8.15114167478095e-28,1.53351852186875e-08,1.4826080037119e-06,1.51497497796777e-54,0.0555740235888064,0.0549352610575673,0.0521820983248831,0.0460922479750925,0.0473204209402802,0.0450191542461817,0.0449477173690218,0.0450091008228017,0.043218901824011,0.0436803257940179,0.03512884893264,0.034560663998942,0.0357235253300699,0.0368304856517129,0.0364717003971619,0.037089832595514,0.0355674286973442,0.0334526997734121,0.0336263681390291
0.00107693696825993,0.279872930423456,0.20666474672192,0.138070826487254,0.130816457985072,0.10976539437105,0.0910410111771719,0.0856796742820246,0.106727239756951,0.0982843126107415,0.0938932371110374,0.0901296905055228,0.079791593856312,0.0730330189814306,0.0707241660062835,0.0613270945916962,0.0605842854372899,0.156290135899298,0.208068795553136,0.199009848859919,0.199174392331303,0.199656187909584,0.177211299085486,0.2139878707337,0.204254605605882,0.218140716868506,0.236367822084056,0.244898493039783,0.24414423072133,0.242718981030456,0.236013228468887,0.21942742413819,0.182707177128056,0.177047093029633,0.17870977589925,0.225526107834467,0.217021040971247,0.21893960364492,0.227772927077492,0.238814603332678,0.237055513503315,0.23734671433054,0.217029325579049,0.195134846956093,0.187854174493257,0.219589397837418,0.239042596335849,0.239841595635172,0.233328095147992,0.231400525694094,0.227619921565098,0.223194687807788,0.246721309036715,0.245053281748,0.250912410404255,0.258994340182964,0.241090939855242,0.240497763197716,0.233533183764562,0.242921762258558,0.246801821624184,0.255862906290411,0.259171509306604,0.24730866782246,0.242677672447562,0.248467772321096,0.244920165300612,0.244072145603468,0.26306115147088,0.281677801590755,0.24868048072394,0.230762629862438,0.234278654449534,0.23519770953842,0.238356394111364,0.247259071944357,0.239233323622832,0.225878059903694,0.198166163267231,2.35572826877654e-194,1.06345055355709e-114,1.51220696415232e-37,2.18846401794214e-102,5.52117387947079e-05,3.80231521791503e-05,1.13387260378428e-57,1.0503395733637e-69,2.3610132967985e-140,2.20210943441761e-13,0.0537145773542171,0.0557278389926859,0.0514707648542563,0.0474973703658404,0.0463603426236157,0.0447862229771596,0.0443609147700341,0.0450419799033703,0.0441341171408911,0.0454950468907966,0.0357620318766798,0.0347013789318647,0.0364903731885167,0.0371873123209511,0.0385128993027599,0.0366012596982685,0.0365774438935917,0.034302296638639,0.0338185866378378
0.000105133743584458,0.271524828547008,0.212814135773954,0.150782804566969,0.1304041119525,0.106772557815725,0.0866096011444111,0.0862216363943177,0.09902794880965,0.106437419368488,0.0866683231854495,0.0820913584586163,0.0724205554975436,0.0825064361672925,0.0659213957337457,0.0604053736140084,0.0590308562297491,0.160794244106037,0.205253988895833,0.203932844927486,0.203859140175482,0.199986831636165,0.177624118130397,0.214379167479765,0.198758400974382,0.222421759824306,0.232583822627004,0.241877013029706,0.252505825234493,0.241544288264597,0.231901957954823,0.214293465249292,0.181854079629371,0.177203150675426,0.183270568770277,0.22485304095599,0.217635394017508,0.217042794801418,0.225786918084354,0.236735721247247,0.2322064414472,0.239652913807245,0.214961205352427,0.190335713891342,0.190446959623538,0.222593207419011,0.237797714189664,0.236613613918407,0.23367770402936,0.231931883133383,0.228024492186059,0.223734899347101,0.245006802549704,0.246525252577836,0.250309570297971,0.260858410587722,0.24123263527195,0.236017358948273,0.234582906381171,0.242823634108066,0.245756932656164,0.251408259817302,0.262251932570243,0.246234334986322,0.24652037307732,0.250117023315195,0.245105661063683,0.250850252421989,0.26388510456253,0.284505638632145,0.252171098539571,0.233785354106611,0.237088408542422,0.23347464095891,0.237951317343709,0.242970878532917,0.241336309103082,0.229099577891999,0.201469632006693,6.69442010627297e-19,2.26753913706694e-18,4.00954451791037e-08,6.76386851884857e-35,0.000103768967341044,7.25191913097606e-05,4.26049041297746e-43,2.08978097888503e-07,7.1014123687221e-20,1.04647203826559e-21,0.0545300204765143,0.0553280161605655,0.0529255140663083,0.0474200780403888,0.0471250435471823,0.0445517321596241,0.0449400009770651,0.043849673556097,0.0437396930879444,0.0448979044845677,0.035082137763256,0.0357151584979147,0.0364436241349571,0.0367235724428525,0.0363090719583561,0.0372586244636833,0.0360799729522226,0.0339667278797204,0.0331586423673502
0.000141155949500499,0.285103489764534,0.223996236060271,0.150499282392334,0.132609380831808,0.111651045331189,0.0915574523380233,0.0805036853618528,0.106429633425851,0.104651799282648,0.0963694455391602,0.0927445050154214,0.080544154397254,0.0770027534593811,0.0690250359321463,0.0613556017360637,0.0596099688885718,0.160412155975582,0.200213912877379,0.207439973234709,0.204171962787567,0.193405878153705,0.178159860643236,0.209876051309247,0.205321164016784,0.218462977042187,0.227841519568314,0.243699436280093,0.251841528094408,0.247597240059995,0.23544398354376,0.215597353026056,0.183399532850946,0.17690194738131,0.176783468901213,0.22539815123235,0.214849068008675,0.216016844556775,0.224213634176163,0.233110797706321,0.240822516761116,0.243252517887427,0.215817793998359,0.193499869935058,0.191357814749571,0.224636832123212,0.243114734783756,0.236744476348818,0.237637242281864,0.232384729249174,0.224230309452491,0.220180566329934,0.241272746723578,0.243019650010716,0.249829202290782,0.258138537968442,0.241789427748041,0.237716546082345,0.2340697014696,0.244112840070757,0.246779719421946,0.25323880445495,0.259676664489443,0.244192182417829,0.246141638600587,0.246718684062556,0.245821805517857,0.248025760468162,0.263080976354596,0.281123467953677,0.251268861734827,0.238088844335483,0.236133766539062,0.235773370784149,0.23729979910557,0.245875235210421,0.238432506409848,0.224428066321265,0.202118368700466,2.20857206784293e-18,1.98470211389199e-61,5.12191519377812e-220,1.98196766951166e-80,8.52122563248283e-05,0.000121618836833069,1.28882045698038e-39,1.36663773724368e-217,2.07621984760726e-10,6.0008610526444e-41,0.0540677956473146,0.0547981585106134,0.0509634746581965,0.0468521555640663,0.0468912216411727,0.0455794382815816,0.044720155287741,0.0441565577302907,0.0428602844697598,0.0427810046501539,0.0341224468799023,0.0353134429613917,0.0365669434088446,0.0362748979224182,0.0358333120119076,0.0369881277068356,0.0369490828738863,0.0341668793239185,0.0334669437826359
0.000957471386096544,0.265181376844345,0.219483921982027,0.149571560071447,0.128129245381039,0.110495393823963,0.0964216049749686,0.0900888399719716,0.105573719141702,0.0935422819253662,0.0954416390636244,0.0856549607560996,0.0817443667329431,0.0726182379870526,0.0690319010911364,0.0658216061417215,0.0558757413377707,0.158645792033555,0.204064710653896,0.205778503039125,0.200161544873028,0.197490513061457,0.174650812509427,0.217809136028322,0.206088603566073,0.22198774478557,0.235141412967207,0.241833934113978,0.251249799266595,0.242185798882795,0.237502836593733,0.212263568511388,0.181854034153901,0.174814493760047,0.178171021300492,0.227019921740948,0.216014127178341,0.216557868952972,0.226894625354444,0.236874603298546,0.235206299621841,0.240224152872158,0.217565868086912,0.1941545922283,0.189479942673119,0.223853499799558,0.24322694192307,0.237953582861069,0.233462429727817,0.233098463153706,0.226554461152514,0.22334137906726,0.243014148138371,0.245404032530652,0.252514309471895,0.255529049563901,0.242046880980245,0.237807527465679,0.233021166266453,0.244909872165634,0.24649912469131,0.252843248406858,0.259616811243264,0.243756191431574,0.247739504953809,0.249239414090813,0.243005727279846,0.248764656008222,0.260830371809334,0.281647481336502,0.24976972243108,0.23373568503021,0.236042368685163,0.232206479833369,0.239014417442953,0.245369518251794,0.242252030847925,0.226650418655077,0.196087416664587,3.19894440146782e-41,5.24429433349248e-118,1.2378371935424e-109,5.41608317915158e-163,5.39483862640776e-05,0.00010181085069501,1.18857450545675e-173,1.75093652688474e-56,3.97775978617917e-148,5.62661360935613e-71,0.0553686810996696,0.0547018523085244,0.051804936775221,0.0475423719030267,0.0475395962752112,0.0444529965658491,0.0460017089643899,0.0437853428767534,0.0440070388969742,0.0434042265246236,0.0361564198097523,0.0350474592683513,0.0375011375159482,0.036975192901458,0.0367135826713689,0.0374887981117848,0.0360807523411872,0.0326641374980741,0.0328343030699422
0.00202893488871661,0.267695406805446,0.216434055053071,0.139584770675421,0.126792524542313,0.102866482847791,0.0959972511080344,0.078643439773605,0.110620864623365,0.104665467027388,0.0927568557419282,0.0835961947846291,0.0766278596523623,0.0773595422082764,0.0678470710459475,0.0669175372387038,0.060694301884556,0.160589797329206,0.210629606204325,0.204091678924437,0.207319492161651,0.199160446692921,0.174551838855435,0.217667767147309,0.205763832020187,0.213080675037448,0.228956609226003,0.241175186186893,0.243398355180172,0.241467513508906,0.238127568655305,0.21531167441603,0.185184429889179,0.176642480736444,0.180069573062215,0.224792855965343,0.217405491473448,0.21771578475055,0.231273460700304,0.238389623554906,0.235957850203507,0.237555937935107,0.215525575754225,0.191078624365919,0.186702738105545,0.221512830836215,0.244456718344224,0.238085763716752,0.234364362483026,0.232755962588639,0.227541469858384,0.223716669993432,0.244029042991969,0.24403564309512,0.249302147171624,0.253223850210209,0.240937558319256,0.236841328831098,0.237821209797671,0.241895114532528,0.248322872191001,0.252295868363924,0.255299552941719,0.24436766061117,0.246308621523189,0.247067510514982,0.245306110095635,0.246131317376276,0.262619142243872,0.283779354640255,0.249637977307405,0.231924506452505,0.236258910187573,0.231434292845569,0.238088689874606,0.242064952390089,0.237335100563053,0.226252435710265,0.19909704094656,7.34139412778217e-24,1.01782539579495e-25,2.3599052624983e-13,1.6602989088898e-31,6.99832966053805e-05,2.24992770817488e-05,1.51287662051871e-16,8.05150768226088e-35,1.12917581475519e-08,1.68777558049571e-58,0.0542969582456846,0.0549992674813294,0.0501242881054933,0.0466369099060895,0.0469697956175343,0.0456322871042893,0.0452332469285152,0.045013231100667,0.0436503432786307,0.0446242818788816,0.0350588087038543,0.0355027490617179,0.0356619813201898,0.0352110263567448,0.0364214080808712,0.0369128738602715,0.0372348008050975,0.0342525341282261,0.0349954196237665
2.70280904620389e-05,0.261490143084691,0.225160022576734,0.149041833525533,0.13105796265159,0.112285222704886,0.0917117210370193,0.0860340970210574,0.113100155794456,0.105661283899535,0.0868029889907178,0.0877050661645559,0.0802776213843652,0.0717789394968927,0.0679701264188667,0.063641275104426,0.0586543066303363,0.156309375743974,0.204377305546676,0.20494201349703,0.204410222597211,0.192876867223611,0.18085048839356,0.216204034258448,0.200103119975388,0.220609659866004,0.235431255822744,0.243252791103853,0.250564120704853,0.244758136173938,0.236139910910633,0.216460977603529,0.184743801258667,0.173734418797954,0.180833799213283,0.224776583942077,0.215842544836815,0.219689899509329,0.223244929350357,0.233527011617733,0.23491397760372,0.238948223757066,0.217045113205837,0.189223500271799,0.187774858905058,0.222774531351969,0.24322199730963,0.235788313990553,0.233921499770277,0.232479355230742,0.226246664076001,0.221969465337804,0.241975285912019,0.243655594583468,0.251699433139831,0.255993160416892,0.243616463409219,0.237523351906246,0.236693978974616,0.24469202597115,0.249141694205861,0.253528979827367,0.258901238213825,0.247063113237024,0.243391387725139,0.249024317543953,0.245606758139224,0.248249682565427,0.264626188879096,0.28474865595062,0.249932388328978,0.235250615767836,0.237685010696272,0.235901238639143,0.239469941773149,0.245068059435905,0.241056529265275,0.229233171013516,0.196656943589031,3.63817616586412e-06,1.36692006435385e-34,1.95261107303022e-19,1.47432920828467e-09,4.95664567855186e-05,0.000113054813493158,9.14474467753359e-08,1.06259684251671e-07,6.47653106267919e-13,1.12650659040696e-13,0.0544912010551775,0.0553326364117497,0.0516952323621863,0.0467718056298879,0.0468772148603809,0.0447726950238138,0.0459462802045726,0.044834926658091,0.0443672076771706,0.0448795322121303,0.0345695628122012,0.0358045412151207,0.0360575322208589,0.0366115598862309,0.0370927049978113,0.0370844049306705,0.0365956138574307,0.0339269477684875,0.0344779943537327
8.37135288540309e-05,0.280830023284637,0.207350187447295,0.156926180973634,0.120451034270207,0.105560466617399,0.088467549501947,0.086749097718939,0.111488904854937,0.0992135734247661,0.0972948961025495,0.0875998770286826,0.079493433393835,0.0778829027699419,0.0725623147645016,0.0628934679110728,0.0609960897389865,0.155659587530939,0.212450297994352,0.212280011692431,0.200209227299599,0.194844475872745,0.179972854306887,0.214345843862088,0.201232637454383,0.222103553977889,0.232787434681169,0.246899804344118,0.256218854704496,0.243377625781426,0.233909556477328,0.219007999746071,0.182296461419843,0.175569169160667,0.175002712621417,0.228230351313268,0.215942566002072,0.219856962813932,0.225952422048236,0.231227528681687,0.233365097510573,0.235773232789736,0.214262268937926,0.193873080718931,0.187961450037054,0.222059100618053,0.24249849360116,0.236588191454888,0.235378847008556,0.227650399652733,0.229928226008493,0.224102307892703,0.24367739429822,0.243177293489758,0.251389685102115,0.255359247774236,0.241906819200362,0.237007211895349,0.234861232249548,0.245376137521273,0.245692663254117,0.256500175629313,0.258063695238759,0.245788885104991,0.244619763373463,0.244480697305792,0.241393687462494,0.251473950365321,0.263748859224775,0.281122247314724,0.250293719194672,0.231027873887657,0.236716538570992,0.236119519240481,0.240333285692561,0.243533242091159,0.240101053261038,0.228434542386376,0.20107459025263,1.54457284628841e-25,4.68821078714316e-06,2.35417382703724e-16,1.29702396768691e-09,0.000121419943017989,0.00010635735638928,7.15898907906973e-09,2.09300615664187e-11,2.0958117114457e-15,4.3870347353055e-08,0.0542738953134334,0.056904060306723,0.0517290414670406,0.0454667857688257,0.046536140285767,0.0442191646355561,0.0456997944632473,0.0433893039503011,0.0441944608326562,0.0436859888541376,0.0355109372269638,0.0350270671404411,0.0349240059832196,0.0363735504042669,0.0355699396671221,0.0378453937755524,0.035434907954126,0.0329002621223269,0.0334422496787804
0.00106749501672621,0.285491159924214,0.224127420601696,0.158832966556926,0.139018674944493,0.109411934361042,0.0849228407984654,0.0817018739823379,0.108362136840749,0.0977170558244656,0.0884632251822038,0.0899352315785646,0.0795403186690116,0.0763810357396061,0.0720050482170514,0.063046447102871,0.0582995962626192,0.153813634210457,0.204467731134399,0.207244264020304,0.201349098504705,0.198173138403499,0.17878909463321,0.217003138781228,0.202817001639969,0.222199888303032,0.2321205054033,0.241499639700213,0.247655584062097,0.23835419902614,0.231322020002822,0.217879372992334,0.182250460616116,0.17661812578444,0.177545872590188,0.226570849756784,0.216192750258191,0.21548435120063,0.227321423723166,0.235522305497058,0.234595908818171,0.235587462721872,0.217834728329436,0.193501325456979,0.18744246360295,0.223280506873978,0.240714065691102,0.238289735861434,0.233665834067935,0.229806895258402,0.227194340239809,0.224548348038907,0.243019865276706,0.245786852457022,0.252669339657296,0.258641318165942,0.240489818970609,0.237351371960159,0.232124318101473,0.245523405091549,0.246976199969904,0.253057623538916,0.26027122266411,0.244211087329171,0.246263246501499,0.243815922523178,0.242889829796347,0.247442096273273,0.262543963842602,0.278793516073476,0.253332800688152,0.234162332610015,0.23407466068651,0.234244123966709,0.239722020884998,0.240713906421163,0.239140013593095,0.229150891653312,0.197164908005715,4.63638355036396e-14,1.04046450897679e-08,1.98434119661946e-06,4.85227549814428e-17,0.000125601012034601,5.46238993119457e-05,6.88284173047698e-40,4.43469202839924e-09,7.44954381258895e-36,1.14818268945127e-132,0.0533298311812995,0.0557842871114334,0.0513237631931563,0.0452996498076769,0.047382180413321,0.0448146985252792,0.0456910276187215,0.0442875170172508,0.0443952415128456,0.042616245768081,0.0361599582759726,0.0358183363194606,0.0358304782418923,0.0370156432392734,0.0364848548970931,0.0374094031932735,0.035247872921411,0.0332333497799041,0.033571849585549
