"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.90110282335935,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.14957325194609,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,3.48878634911294,6.26016238195621,6.26016238195621,6.26016238195621,6.26016238195621,6.26016238195621,6.26016238195621,6.26016238195621,6.26016238195621,6.26016238195621,6.26016238195621,6.26016238195621,6.26016238195621,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448,16.3433537373448
3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.29014788002294,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.77525433200438,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,3.24523514445841,6.01927897991148,6.01927897991148,6.01927897991148,6.01927897991148,6.01927897991148,6.01927897991148,6.01927897991148,6.01927897991148,6.01927897991148,6.01927897991148,6.01927897991148,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313,19.3057645023313
2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,2.64219421524011,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.71626019566498,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,3.39148861668776,9.86751529932488,9.86751529932488,9.86751529932488,9.86751529932488,9.86751529932488,9.86751529932488,9.86751529932488,9.86751529932488,9.86751529932488,9.86751529932488,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614,22.5854036431614
4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,4.04602202368202,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,3.67218934910041,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,4.10187752771019,9.59516391374026,9.59516391374026,9.59516391374026,9.59516391374026,9.59516391374026,9.59516391374026,9.59516391374026,9.59516391374026,9.59516391374026,9.59516391374026,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254,13.6872441413254
3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.27338718733068,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,3.04324239658358,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,4.43425272388718,7.34391119349305,7.34391119349305,7.34391119349305,7.34391119349305,7.34391119349305,7.34391119349305,7.34391119349305,7.34391119349305,7.34391119349305,7.34391119349305,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865,24.991953616865
4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,4.08535294385479,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.407242530316,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,3.95539927106754,7.57570895156529,7.57570895156529,7.57570895156529,7.57570895156529,7.57570895156529,7.57570895156529,7.57570895156529,7.57570895156529,7.57570895156529,7.57570895156529,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799,23.3597035217799
3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.42007886597856,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,3.0636530521949,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,5.40771615080514,13.3438461886459,13.3438461886459,13.3438461886459,13.3438461886459,13.3438461886459,13.3438461886459,13.3438461886459,13.3438461886459,13.3438461886459,13.3438461886459,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709,21.6828167722709
2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,2.81731576869336,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,3.64623305253471,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,4.35477315594163,6.09590468027543,6.09590468027543,6.09590468027543,6.09590468027543,6.09590468027543,6.09590468027543,6.09590468027543,6.09590468027543,6.09590468027543,6.09590468027543,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496,14.1586397219496
2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,2.63612481254549,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,3.46685876578597,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,4.0815035824654,11.1585121338717,11.1585121338717,11.1585121338717,11.1585121338717,11.1585121338717,11.1585121338717,11.1585121338717,11.1585121338717,11.1585121338717,11.1585121338717,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337,18.3348300234337
3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,3.58435423469958,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,4.94828107566949,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,3.58854800334609,9.8943577338632,9.8943577338632,9.8943577338632,9.8943577338632,9.8943577338632,9.8943577338632,9.8943577338632,9.8943577338632,9.8943577338632,9.8943577338632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632,20.6470692084632
3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,3.46208085730142,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,2.97657939244579,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,5.98234246829384,9.29561490270406,9.29561490270406,9.29561490270406,9.29561490270406,9.29561490270406,9.29561490270406,9.29561490270406,9.29561490270406,9.29561490270406,9.29561490270406,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113,17.5585939921113
3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,3.11217336243515,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,2.80552508418603,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,3.56535278949943,6.50068845843077,6.50068845843077,6.50068845843077,6.50068845843077,6.50068845843077,6.50068845843077,6.50068845843077,6.50068845843077,6.50068845843077,6.50068845843077,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814,27.0110024660814
2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,2.93241016128577,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,4.68184386651849,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,3.17103690177149,5.21483250755509,5.21483250755509,5.21483250755509,5.21483250755509,5.21483250755509,5.21483250755509,5.21483250755509,5.21483250755509,5.21483250755509,5.21483250755509,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675,17.0259881727675
3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,3.01907121430977,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,4.03365859720206,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,3.3687871938012,6.31781835240643,6.31781835240643,6.31781835240643,6.31781835240643,6.31781835240643,6.31781835240643,6.31781835240643,6.31781835240643,6.31781835240643,6.31781835240643,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835,18.3527849472835
3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,3.47384316253627,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,4.39772882146836,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,2.48029042224733,10.0999159804642,10.0999159804642,10.0999159804642,10.0999159804642,10.0999159804642,10.0999159804642,10.0999159804642,10.0999159804642,10.0999159804642,10.0999159804642,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915,17.6330329898915
